Date,Close,High,Low,Open,Volume,Ticker
,JEPI,JEPI,JEPI,JEPI,JEPI,
2021-07-23,44.26691818237305,44.30277871530184,44.00154421953673,44.037407488448814,1379300,JEPI
2021-07-26,44.202369689941406,44.288435519207034,44.03740904385589,44.288435519207034,967300,JEPI
2021-07-27,44.26691818237305,44.28126294274122,43.96568368660794,44.2382286616367,813600,JEPI
2021-07-28,44.101959228515625,44.338640943682705,44.044580184848826,44.338640943682705,937900,JEPI
2021-07-29,44.20954513549805,44.27409519791586,44.177271472280964,44.25257942243781,742500,JEPI
2021-07-30,44.26691818237305,44.345812996406366,44.180849620164,44.18802336833972,816700,JEPI
2021-08-02,44.24315643310547,44.45202108893616,44.19994220338827,44.45202108893616,630000,JEPI
2021-08-03,44.466407775878906,44.473608770862434,44.25754320486101,44.37997935154015,667500,JEPI
2021-08-04,44.29356384277344,44.46641798370908,44.2359448799871,44.452013243012495,630300,JEPI
2021-08-05,44.41599655151367,44.47361550980366,44.28635939020751,44.47361550980366,587700,JEPI
2021-08-06,44.4592170715332,44.49738977418178,44.38719611088619,44.46642081605203,738700,JEPI
2021-08-09,44.47361373901367,44.53843369079742,44.43760326522783,44.531232695009464,673000,JEPI
2021-08-10,44.56004333496094,44.58165181906665,44.46641664438821,44.54563859469822,863200,JEPI
2021-08-11,44.67528533935547,44.69689382676457,44.617669116919835,44.65367959937007,720300,JEPI
2021-08-12,44.68246841430664,44.71847888009853,44.58163801112038,44.71847888009853,599000,JEPI
2021-08-13,44.790523529052734,44.79772727447909,44.689693072474974,44.7329073027614,505500,JEPI
2021-08-16,45.05699920654297,45.06348037834332,44.73289940517431,44.81212410633369,992600,JEPI
2021-08-17,45.0209846496582,45.02818839359976,44.82652752200916,44.95616469130075,695400,JEPI
2021-08-18,44.732913970947266,45.05701387784819,44.682498735143156,44.999394895543894,961800,JEPI
2021-08-19,44.826534271240234,44.8913542393572,44.48082594300061,44.552849656143756,605300,JEPI
2021-08-20,45.013790130615234,45.04980061323498,44.761714004853275,44.83373497009277,658900,JEPI
2021-08-23,45.07140350341797,45.20752459442482,45.049795018590665,45.12181872230939,1646700,JEPI
2021-08-24,44.94176483154297,45.13622196842243,44.912955349255846,45.13622196842243,1057500,JEPI
2021-08-25,44.97779083251953,45.013801324093926,44.86255561102682,45.013801324093926,769600,JEPI
2021-08-26,44.89854049682617,45.04258512839906,44.812114816851576,45.04258512839906,1017000,JEPI
2021-08-27,44.98497772216797,45.01378720536105,44.858939667477664,44.95616823897489,1058100,JEPI
2021-08-30,45.1074104309082,45.15782564583116,45.042590476375366,45.071399955595105,1278000,JEPI
2021-08-31,45.03538513183594,45.18663351865104,44.970565179607476,45.157824040455495,1160400,JEPI
2021-09-01,45.070884704589844,45.12881499499163,44.91157157178493,45.12881499499163,1145700,JEPI
2021-09-02,45.20846939086914,45.20846939086914,45.08536304077586,45.19398612836406,904600,JEPI
2021-09-03,45.16500473022461,45.23597075945004,45.049141430738345,45.179487987960265,961400,JEPI
2021-09-07,44.839141845703125,45.15776801602116,44.81017809036445,45.15776801602116,1189600,JEPI
2021-09-08,45.01295471191406,45.01295471191406,44.72474521311176,44.81019453812352,921700,JEPI
2021-09-09,44.7667350769043,45.05277326738074,44.737768554790314,44.98397846795994,852100,JEPI
2021-09-10,44.600189208984375,44.89708920451825,44.57122268200545,44.88984895397355,763200,JEPI
2021-09-13,44.57120895385742,44.78845231448727,44.36844885225613,44.67258900465807,673900,JEPI
2021-09-14,44.310516357421875,44.71603932797738,44.25982633140234,44.58569275752737,720700,JEPI
2021-09-15,44.600189208984375,44.6798457769764,44.2525991724374,44.317772476939965,655000,JEPI
2021-09-16,44.549503326416016,44.64364316668493,44.31777661375432,44.60743362338128,1573900,JEPI
2021-09-17,44.28880310058594,44.62915286469138,44.24535331291294,44.62915286469138,604100,JEPI
2021-09-20,43.80363082885742,43.958595953434006,43.29672763578587,43.74569777255203,1932100,JEPI
2021-09-21,43.76741409301758,44.1113853428888,43.7275858139546,43.955693732660706,1070300,JEPI
2021-09-22,43.95569610595703,44.14397299336607,43.818106493619794,43.9774196184735,785600,JEPI
2021-09-23,44.28880310058594,44.455356476399274,44.10776646221493,44.158456499966825,705800,JEPI
2021-09-24,44.29604721069336,44.37570378050198,44.19466712635516,44.29604721069336,603500,JEPI
2021-09-27,44.114986419677734,44.33223249571101,44.08457241101685,44.30326598392009,736400,JEPI
2021-09-28,43.49224090576172,43.97741774731849,43.34016803741729,43.97741774731849,1259600,JEPI
2021-09-29,43.694984436035156,43.860090243608745,43.521188122168574,43.666017923324276,619400,JEPI
2021-09-30,43.166378021240234,43.86155807418583,43.151894758170535,43.83983456078127,1021300,JEPI
2021-10-01,43.5108757019043,43.64197387237543,42.920921432044594,43.37977475304658,907100,JEPI
2021-10-04,43.21953201293945,43.547284327224894,42.93548093335411,43.489016014291444,960600,JEPI
2021-10-05,43.54001235961914,43.70752964158912,43.204977795679184,43.263246125957565,638700,JEPI
2021-10-06,43.72208786010742,43.72208786010742,43.190401956850295,43.33606997462715,611600,JEPI
2021-10-07,44.01342010498047,44.25376995198362,43.95515179153358,44.07168564004125,667000,JEPI
2021-10-08,43.911460876464844,44.12267938140665,43.85319255301059,44.12267938140665,709300,JEPI
2021-10-11,43.714805603027344,44.06440717780856,43.70752067404376,43.962440399129,519600,JEPI
2021-10-12,43.67839813232422,43.838630483366515,43.590995637151806,43.816781248766866,806300,JEPI
2021-10-13,43.89689636230469,43.98429607420986,43.52544272453092,43.83134588377913,715100,JEPI
2021-10-14,44.39216232299805,44.42857863505439,44.08625918927439,44.10811119921741,1114200,JEPI
2021-10-15,44.59610366821289,44.639804917331396,44.4657306366383,44.50141901764963,656600,JEPI
2021-10-18,44.54511260986328,44.61794523415452,44.384877502358734,44.501411368256626,860300,JEPI
2021-10-19,44.74905014038086,44.74905014038086,44.57060825020664,44.69806674318822,819000,JEPI
2021-10-20,44.93842697143555,44.96027620864779,44.74905765430536,44.836460159928784,1690200,JEPI
2021-10-21,45.01124954223633,45.01124954223633,44.82916519718004,44.97483322890239,750100,JEPI
2021-10-22,45.18604278564453,45.19332493551425,45.01124062652475,45.03309263290602,675400,JEPI
2021-10-25,45.193328857421875,45.24431224609242,45.01852946151895,45.23703009559076,883000,JEPI
2021-10-26,45.21519088745117,45.28073859165341,45.13507332224366,45.258889356919326,842300,JEPI
2021-10-27,44.98939514160156,45.251597012903126,44.9456939035892,45.251597012903126,1054400,JEPI
2021-10-28,45.1423454284668,45.1423454284668,44.96390356827913,45.01124449246345,1453100,JEPI
2021-10-29,45.1423454284668,45.20789589646847,45.0403786512167,45.13506327797163,1113600,JEPI
2021-11-01,45.022193908691406,45.22001348255547,44.97823307175802,45.205359870244344,888000,JEPI
2021-11-02,45.132083892822266,45.168719314619864,45.02218601210032,45.02218601210032,805400,JEPI
2021-11-03,45.198036193847656,45.198036193847656,45.03685203206199,45.095463692286486,664700,JEPI
2021-11-04,45.183372497558594,45.20535431076729,45.058821000567846,45.183372497558594,873200,JEPI
2021-11-05,45.088134765625,45.19217178198107,45.022194906209336,45.190707259184734,1098700,JEPI
2021-11-08,44.985565185546875,45.16140295878285,44.824378231004715,45.0881376857497,1197100,JEPI
2021-11-09,45.095458984375,45.095458984375,44.91229302359777,44.98556108484312,828400,JEPI
2021-11-10,45.198036193847656,45.220018011961514,45.080810078507604,45.080810078507604,730700,JEPI
2021-11-11,45.183372497558594,45.26030465145338,45.11743544260379,45.24931234740382,630000,JEPI
2021-11-12,45.395851135253906,45.425158359808215,45.241992398679955,45.315257665174954,694000,JEPI
2021-11-15,45.42515182495117,45.49109167326688,45.359211976635464,45.44713084275962,809700,JEPI
2021-11-16,45.4691276550293,45.57902557521554,45.42516681002003,45.42516681002003,1015800,JEPI
2021-11-17,45.34457015991211,45.447142662882925,45.22001863341643,45.42516363935806,769200,JEPI
2021-11-18,45.22733688354492,45.410502836966806,45.2053578634993,45.37387020526056,782000,JEPI
2021-11-19,45.16872787475586,45.32991202267286,45.13575654786752,45.32991202267286,737400,JEPI
2021-11-22,45.198036193847656,45.349698161823554,45.13209632928819,45.256650648963216,809900,JEPI
2021-11-23,45.34457015991211,45.37387738787265,45.13942515397048,45.183383201020206,669500,JEPI
2021-11-24,45.366539001464844,45.38852081494724,45.21268028154035,45.35921359356435,561300,JEPI
2021-11-26,44.95624542236328,45.18703348346457,44.82436573176534,45.09545052026545,877600,JEPI
2021-11-29,45.095458984375,45.24199231197493,44.97090747259405,45.08080537212593,1561600,JEPI
2021-11-30,44.37745666503906,45.007548129626684,44.29686318074651,45.007548129626684,1864700,JEPI
2021-12-01,43.99624252319336,44.92527488897929,43.98887050052706,44.88103431495477,1622600,JEPI
2021-12-02,44.593482971191406,44.748320779859995,44.01836950317898,44.13634156873732,752100,JEPI
2021-12-03,44.718833923339844,44.880306849097785,44.29118338903441,44.71145908644428,1086500,JEPI
2021-12-06,45.16860580444336,45.25413648382672,44.845657102542006,44.96215535007989,947100,JEPI
2021-12-07,45.669979095458984,45.69947281545311,45.360303473548456,45.40454405353965,668700,JEPI
2021-12-08,45.596256256103516,45.70685632072035,45.404552665134354,45.70685632072035,541300,JEPI
2021-12-09,45.56675338745117,45.680301114237324,45.50039392453153,45.603619130700764,617000,JEPI
2021-12-10,45.8616828918457,45.8616828918457,45.640485629641425,45.70684508957029,644000,JEPI
2021-12-13,45.97965621948242,46.02389398553676,45.75108411505685,45.905921921598754,1324600,JEPI
2021-12-14,45.71422576904297,45.898557324563306,45.45689963758172,45.669985183154616,2420600,JEPI
2021-12-15,46.21561050415039,46.21561050415039,45.55201574073866,45.55201574073866,2323000,JEPI
2021-12-16,46.3925666809082,46.5474073323139,46.26722256746352,46.28934145508871,4422500,JEPI
2021-12-17,45.89855194091797,46.37044021767194,45.89855194091797,46.326202449648754,1361000,JEPI
2021-12-20,45.544639587402344,45.58150533476663,45.15385760252371,45.544639587402344,1061700,JEPI
2021-12-21,45.920677185058594,45.96934211183551,45.60362667782548,45.861692548632824,779200,JEPI
2021-12-22,46.141868591308594,46.14924061471576,45.832190167366655,45.832190167366655,2011000,JEPI
2021-12-23,46.31884002685547,46.42206526347574,46.17211111898709,46.23036165442049,739800,JEPI
2021-12-27,46.6874885559082,46.6874885559082,46.414678685704104,46.451544428270736,899600,JEPI
2021-12-28,46.70961380004883,46.76860124632931,46.576894858593974,46.70961380004883,1666400,JEPI
2021-12-29,46.90131759643555,46.948505863246986,46.73173291676326,46.812839244579585,1287600,JEPI
2021-12-30,46.841148376464844,47.0490992949639,46.81144029293104,47.0490992949639,1034400,JEPI
2021-12-31,46.93029022216797,47.02684011912051,46.781755406081004,46.885730910589885,902300,JEPI
2022-01-03,46.72233581542969,47.01198265210372,46.48467672722946,46.93771524946108,1058000,JEPI
2022-01-04,46.818885803222656,46.90800725320407,46.692627818722485,46.76689805464017,1159700,JEPI
2022-01-05,46.707481384277344,47.07882406067722,46.67777329021661,46.85601902146125,1356000,JEPI
2022-01-06,46.610931396484375,46.77432308035282,46.52923838766993,46.71490972547688,1619500,JEPI
2022-01-07,46.46239471435547,46.58122425242309,46.373270435965004,46.58122425242309,1403600,JEPI
2022-01-10,46.3658447265625,46.39481054194316,45.860818482614505,46.28414888811214,1696700,JEPI
2022-01-11,46.469810485839844,46.492090134162225,45.95587135508277,46.41782275100824,1331900,JEPI
2022-01-12,46.58122253417969,46.67776958252853,46.48467265271129,46.54408600299369,1724100,JEPI
2022-01-13,46.37326431274414,46.71490166855777,46.28414287924112,46.67033953524661,2509400,JEPI
2022-01-14,46.18759536743164,46.21730345782401,45.828137672913904,46.209877851785635,1964300,JEPI
2022-01-18,45.637996673583984,45.933584438154966,45.54144682426676,45.853376017015265,1973800,JEPI
2022-01-19,45.43006134033203,45.92023638940854,45.407781686508464,45.80140401403016,1784100,JEPI
2022-01-20,45.08099365234375,45.93507995986226,45.01415186887541,45.54888613662215,1614600,JEPI
2022-01-21,44.61310577392578,45.337222808657984,44.561118029540886,44.932460679787056,2032000,JEPI
2022-01-24,44.754215240478516,44.806205818307554,43.35796890668281,44.26404305241841,3405700,JEPI
2022-01-25,44.256614685058594,44.63538292047269,43.61419068962634,44.21948098874261,2016500,JEPI
2022-01-26,44.011531829833984,44.79135370028229,43.6698972547178,44.60568236600788,1999800,JEPI
2022-01-27,44.018951416015625,44.739356954700135,43.8481341628148,44.330877834959956,1806100,JEPI
2022-01-28,44.83591079711914,44.858193282655066,43.66989510200431,44.06352023778367,1262600,JEPI
2022-01-31,45.29637908935547,45.29637908935547,44.60568151242244,44.78392440336793,1357200,JEPI
2022-02-01,45.43239212036133,45.5093713181593,45.048992893670786,45.40249678803625,1543700,JEPI
2022-02-02,45.94060516357422,46.03028831698714,45.489195871663526,45.574394439759395,2077100,JEPI
2022-02-03,45.52956008911133,45.85840313240567,45.47724466876479,45.738824621474066,1906600,JEPI
2022-02-04,45.31281280517578,45.58186508918091,44.9615497842829,45.40996835697427,1789700,JEPI
2022-02-07,45.14093017578125,45.41745493616835,45.07366708801396,45.40250726655601,1137600,JEPI
2022-02-08,45.43239212036133,45.490686022712175,45.10354916673705,45.26049823595582,2423300,JEPI
2022-02-09,45.82102584838867,45.87259430214001,45.62670902669566,45.6864996952092,3341800,JEPI
2022-02-10,45.21566390991211,45.73882092204025,45.066190070593166,45.55945174466224,1492800,JEPI
2022-02-11,44.752281188964844,45.394266660524444,44.602807404372015,45.22311976161559,2048100,JEPI
2022-02-14,44.6252326965332,44.840475655769986,44.31582486272185,44.68502335775752,966800,JEPI
2022-02-15,44.954078674316406,45.170812708486466,44.785919566471826,45.036286562601134,969000,JEPI
2022-02-16,45.07366180419922,45.18576503668562,44.707451069067595,44.86439730513423,1149400,JEPI
2022-02-17,44.63271713256836,44.98397736107667,44.528086304886045,44.84197878793299,1127000,JEPI
2022-02-18,44.49819564819336,44.76724800537455,44.34872179965086,44.60282648688015,988800,JEPI
2022-02-22,44.13944625854492,44.61028488475005,43.93765705403888,44.318812539677644,1069600,JEPI
2022-02-23,43.593875885009766,44.46904000791858,43.5714529582525,44.40850238213806,2957500,JEPI
2022-02-24,43.8629264831543,43.90702253110541,42.65966915246217,42.84651072474666,3438400,JEPI
2022-02-25,44.8643913269043,44.88681425119461,44.00492192179595,44.094605066029914,3125400,JEPI
2022-02-28,44.73734664916992,44.7971344699607,44.25006350797879,44.58040041224594,1729100,JEPI
2022-03-01,44.27941131591797,44.77274283332317,44.03086077016662,44.70118988109458,1510900,JEPI
2022-03-02,44.82925033569336,44.99495076783729,44.332151912413735,44.39240478664196,913500,JEPI
2022-03-03,44.987396240234375,45.266071758143816,44.86312097447649,45.08531034717854,1979000,JEPI
2022-03-04,45.08531951904297,45.08531951904297,44.58822122803579,44.85936627279451,2045700,JEPI
2022-03-07,44.33965301513672,45.08530159173022,44.24174180035748,44.92713466956351,1768500,JEPI
2022-03-08,43.767250061035156,44.60930455062316,43.725824969230345,44.2869427493805,1687200,JEPI
2022-03-09,44.36979293823242,44.588215627201606,44.14459248594106,44.35472900728789,1140900,JEPI
2022-03-10,44.32461166381836,44.46470366901102,43.98568319316582,44.068530523294214,2049800,JEPI
2022-03-11,44.166439056396484,44.79910986016163,44.10618619911718,44.76145146521815,1217500,JEPI
2022-03-14,44.21915054321289,44.73206539917992,44.12123931499396,44.3622564313263,1193300,JEPI
2022-03-15,44.90454864501953,44.94974043693473,44.399919897812545,44.437578287833055,1360300,JEPI
2022-03-16,45.281131744384766,45.348917985880945,44.67105844406969,45.19075104677338,1426800,JEPI
2022-03-17,45.71799087524414,45.71799087524414,45.228423108266945,45.31127330327706,1214400,JEPI
2022-03-18,45.86861801147461,45.906276399785504,45.540231234027964,45.70291765512566,1308300,JEPI
2022-03-21,45.8385009765625,46.05089583083251,45.71045897828667,45.928881704482684,1654900,JEPI
2022-03-22,45.95900344848633,46.056161927939634,45.87313932622285,45.9966618406733,1511200,JEPI
2022-03-23,45.71045684814453,45.94394349697184,45.66526792286604,45.94394349697184,1574200,JEPI
2022-03-24,45.951473236083984,45.951473236083984,45.755647859226976,45.883686976181295,2313700,JEPI
2022-03-25,46.16988754272461,46.16988754272461,45.94393434190279,46.087037365354746,1430700,JEPI
2022-03-28,46.31299591064453,46.31299591064453,46.08703982461459,46.184953937017504,1854500,JEPI
2022-03-29,46.39585876464844,46.531431312430854,46.26028621686603,46.531431312430854,2442900,JEPI
2022-03-30,46.39585876464844,46.416194934131,46.26781962127169,46.37326429773535,2166900,JEPI
2022-03-31,46.245216369628906,46.621806070120506,46.1473022430187,46.46363621231897,2834500,JEPI
2022-04-01,46.395782470703125,46.49464333684258,46.16764446501618,46.388179127584145,1874300,JEPI
2022-04-04,46.27410888671875,46.475633741948414,46.15243508973163,46.475633741948414,2005600,JEPI
2022-04-05,46.35014724731445,46.57828520691713,46.31212473753593,46.34254100479983,2110100,JEPI
2022-04-06,46.707576751708984,46.7303925853708,46.274113624256245,46.38818408976799,1706300,JEPI
2022-04-07,46.92049789428711,46.96612374982764,46.57828947307408,46.707566598347995,2823400,JEPI
2022-04-08,46.996543884277344,47.09464469737789,46.7760092415376,47.00415012764457,2122000,JEPI
2022-04-11,46.64673614501953,47.04217670726687,46.585897796551265,46.9889446028232,2682700,JEPI
2022-04-12,46.47943115234375,46.905290866512026,46.418595707995124,46.829245835843246,2587500,JEPI
2022-04-13,46.760799407958984,46.791215676584166,46.433800587551936,46.59349687632793,1990500,JEPI
2022-04-14,46.62392044067383,46.9281034621198,46.593501268249646,46.80642967335502,3309900,JEPI
2022-04-18,46.51744842529297,46.76840221989569,46.342542553720605,46.63151885937269,2068200,JEPI
2022-04-19,46.92049789428711,46.9965429208092,46.53266071660174,46.53266071660174,2176700,JEPI
2022-04-20,47.32353973388672,47.44521351168072,47.11821468993465,47.148633859616076,1782800,JEPI
2022-04-21,46.91289138793945,47.60491156876342,46.85205594724937,47.52886654266787,2698000,JEPI
2022-04-22,45.79500961303711,46.89007353891141,45.7493808616097,46.844444787484,3103000,JEPI
2022-04-25,45.962318420410156,46.05357594150629,45.10299852041211,45.63531955547919,2748200,JEPI
2022-04-26,45.07257843017578,45.89387579681563,45.05736884363571,45.84064369439138,2544000,JEPI
2022-04-27,45.232276916503906,45.66574000051593,45.07334064576164,45.239883160606375,2191100,JEPI
2022-04-28,45.863460540771484,46.00034392173278,45.201856565814545,45.46801998476465,3348100,JEPI
2022-04-29,44.54787063598633,45.66574793593666,44.509845210730525,45.62772541161351,3134300,JEPI
2022-05-02,44.37001419067383,44.788568469940316,43.66475330061907,44.60765406316955,2874700,JEPI
2022-05-03,44.58465576171875,44.87979017849026,44.33168382224237,44.53865953440739,1862900,JEPI
2022-05-04,45.48923110961914,45.52372608942028,44.423676621662345,44.599991119555696,2816500,JEPI
2022-05-05,44.53866195678711,45.36581038246775,44.21669712097981,45.32058031784076,2959200,JEPI
2022-05-06,44.308685302734375,44.47733521593545,43.787406411289716,44.29335322659841,3047400,JEPI
2022-05-09,43.48843765258789,43.91159476022563,43.35045189351423,43.84106662608969,3203700,JEPI
2022-05-10,43.33512496948242,43.98672511463898,43.02082468629226,43.88706807139483,6093000,JEPI
2022-05-11,43.1204833984375,43.88170368875894,43.0821546647201,43.2661337562816,3283600,JEPI
2022-05-12,43.17414093017578,43.296794623329326,42.622197848837445,42.92883354386868,2819300,JEPI
2022-05-13,43.764408111572266,43.8487330649981,43.312122117620035,43.457772448986404,2136500,JEPI
2022-05-16,43.91006088256836,44.15460209137215,43.61876020365105,43.749078466699125,1738500,JEPI
2022-05-17,44.324012756347656,44.36234148054303,43.979048390000905,44.29334860727368,1906500,JEPI
2022-05-18,42.9288215637207,44.07870071274893,42.81383247910032,44.04803656694431,3198300,JEPI
2022-05-19,42.683528900146484,43.05225616851416,42.38456068664324,42.62220058748177,2581200,JEPI
2022-05-20,42.7755126953125,43.028487564609286,42.08558681633805,43.01315548850392,2600100,JEPI
2022-05-23,43.465423583984375,43.56124682692778,43.02003616822091,43.151123464101765,2270100,JEPI
2022-05-24,43.64175033569336,43.75290567984163,42.97098744549432,43.26612183049248,1835500,JEPI
2022-05-25,43.74142074584961,43.879406530875556,43.40412086054395,43.62643161689631,1999800,JEPI
2022-05-26,44.22435760498047,44.33244829639505,43.940721524782035,43.940721524782035,1999900,JEPI
2022-05-27,44.84529495239258,44.84529495239258,44.355446392778234,44.362344803333606,2096700,JEPI
2022-05-31,44.515663146972656,44.793933159335744,44.32401658514677,44.645984329647376,4628800,JEPI
2022-06-01,44.30373001098633,44.698195748243776,44.05622337018286,44.6131147872466,2259200,JEPI
2022-06-02,44.613121032714844,44.67113105519856,44.01755717287253,44.34241152847393,1565900,JEPI
2022-06-03,44.52804183959961,44.65875544108453,44.45069710687138,44.512572302951476,1510700,JEPI
2022-06-06,44.62858581542969,44.86062293013835,44.5512381435188,44.79101150067455,1913100,JEPI
2022-06-07,44.89929962158203,44.89929962158203,44.34241108266917,44.34241108266917,1405700,JEPI
2022-06-08,44.52804183959961,44.84515996460521,44.435227570223255,44.84515996460521,1759100,JEPI
2022-06-09,43.93247604370117,44.61621301091789,43.89380367902036,44.47389800076952,1664800,JEPI
2022-06-10,43.151283264160156,43.5070737368183,43.0197936848225,43.5070737368183,2520700,JEPI
2022-06-13,41.83638000488281,42.46288259615446,41.65074862396543,42.30819027047509,2898100,JEPI
2022-06-14,41.581146240234375,42.095497080668764,41.225355879389625,42.02202049668624,2455900,JEPI
2022-06-15,41.82866668701172,42.330640263189274,41.28724476389273,41.92921423877465,2114200,JEPI
2022-06-16,40.885032653808594,41.247010215729745,40.691667953743675,41.19441440360576,2424800,JEPI
2022-06-17,40.92371368408203,41.22923032904934,40.63753469342742,41.001058400309184,2727200,JEPI
2022-06-21,41.859588623046875,41.99881144040436,41.41871735158521,41.472859230500774,1686300,JEPI
2022-06-22,41.998817443847656,42.339141246262294,41.426459513351006,41.43419280408246,1884800,JEPI
2022-06-23,42.45517349243164,42.493845860941356,42.01430200029314,42.1380553498318,1728000,JEPI
2022-06-24,43.406524658203125,43.429730437975095,42.64853508042819,42.69494368945977,1694600,JEPI
2022-06-27,43.4683952331543,43.60761808548972,43.33613263828209,43.51480088359153,2084400,JEPI
2022-06-28,42.896034240722656,43.81645231349175,42.8496285903389,43.59214850159744,2178200,JEPI
2022-06-29,42.9501838684082,43.08399255543624,42.772288625370976,42.9656534048261,2061400,JEPI
2022-06-30,42.888301849365234,43.15901131732534,42.463673026472435,42.60985613917089,2568000,JEPI
2022-07-01,43.413169860839844,43.475748835267865,42.771750292601276,42.84215014686793,1809800,JEPI
2022-07-05,43.10810089111328,43.1472112546011,42.474502260464554,42.951656453232545,2796300,JEPI
2022-07-06,43.374053955078125,43.60871911135786,43.06898895352154,43.21760952291518,1804600,JEPI
2022-07-07,43.52267074584961,43.70258078284199,43.374050189359146,43.60871532526534,2060900,JEPI
2022-07-08,43.4366340637207,43.67912310580426,43.38970281836427,43.522678658780336,2530700,JEPI
2022-07-11,43.507041931152344,43.63219691504333,43.36624220128372,43.381886947261364,1717600,JEPI
2022-07-12,43.20197677612305,43.56179698124957,43.037711419512696,43.41317637059214,2123000,JEPI
2022-07-13,42.9360237121582,43.288023049795314,42.75611360268375,42.86562384463078,3088900,JEPI
2022-07-14,42.9360237121582,42.959489340023914,42.396293383734836,42.76393448399555,2471400,JEPI
2022-07-15,43.4366340637207,43.51876672702409,43.19414800556678,43.19414800556678,2629500,JEPI
2022-07-18,43.170684814453125,43.80819549385966,43.07681932803579,43.804283561612685,2782900,JEPI
2022-07-19,43.710411071777344,43.78863180060402,43.389701309300705,43.428811673714044,2361400,JEPI
2022-07-20,43.62437438964844,43.77847050662799,43.48122929604744,43.741705504162844,2338600,JEPI
2022-07-21,43.84339904785156,43.84339904785156,43.51486831509357,43.632199440822696,2081800,JEPI
2022-07-22,43.960716247558594,44.03737338904848,43.81991656369944,43.90596114649439,3578000,JEPI
2022-07-25,44.203208923339844,44.25014315299915,43.991227576195904,44.0311227157817,1953100,JEPI
2022-07-26,44.195396423339844,44.25015154302602,44.039733735129005,44.16410693096768,2247900,JEPI
2022-07-27,44.38312530517578,44.469166923439346,44.13437894201688,44.312725447374774,2795200,JEPI
2022-07-28,44.844642639160156,44.89157389658951,44.34401968311389,44.45353291295334,3044200,JEPI
2022-07-29,44.9228515625,44.969785791501835,44.766407116423515,44.80551748196023,4366400,JEPI
2022-08-01,44.7611083984375,44.83212032543149,44.579634142757904,44.75321952204826,2648000,JEPI
2022-08-02,44.57175064086914,44.7453330312175,44.53229722454748,44.611201047317714,2482500,JEPI
2022-08-03,44.71377182006836,44.816345285462525,44.54807830588224,44.642762893879826,3245500,JEPI
2022-08-04,44.72954559326172,44.81160375077629,44.626975153772975,44.69009519269892,2555500,JEPI
2022-08-05,44.82422637939453,44.84000714026091,44.52045199999347,44.563848339907906,2825200,JEPI
2022-08-08,44.96625900268555,45.04989434273261,44.85973959849419,44.91891671083683,2375600,JEPI
2022-08-09,45.06882095336914,45.11616323628889,44.95835863642879,44.96625052185161,2136000,JEPI
2022-08-10,45.25029373168945,45.305524888379956,45.147723303476965,45.24240485639322,5960300,JEPI
2022-08-11,45.21084976196289,45.43966630641859,45.16351048371187,45.376543255586924,3273900,JEPI
2022-08-12,45.46333694458008,45.46333694458008,45.226631518505286,45.28975457072406,8705500,JEPI
2022-08-15,45.581687927246094,45.581687927246094,45.36865215593785,45.39232179390346,2430800,JEPI
2022-08-16,45.6290283203125,45.676367594280045,45.487004478664964,45.5501245139125,2865300,JEPI
2022-08-17,45.53434753417969,45.597470584541945,45.41599632955952,45.4870082562807,2691200,JEPI
2022-08-18,45.6290283203125,45.64480607172005,45.51067411564873,45.573794150896276,2376600,JEPI
2022-08-19,45.59746551513672,45.64480478777265,45.48700319915638,45.49489207463825,3008500,JEPI
2022-08-22,45.281856536865234,45.526453816197616,45.258186900432946,45.44755001163601,3659500,JEPI
2022-08-23,45.108280181884766,45.36076939701513,45.021490494349344,45.31342710482701,2641500,JEPI
2022-08-24,45.163516998291016,45.31737569454553,45.10039393835421,45.17140587584654,2644300,JEPI
2022-08-25,45.565914154052734,45.565914154052734,45.17929295203785,45.3055360570048,2536500,JEPI
2022-08-26,44.67430877685547,45.59430632854564,44.57962722551242,45.56590216412995,3604700,JEPI
2022-08-29,44.4376106262207,44.705877573582654,44.26402524561217,44.39026833790763,4346800,JEPI
2022-08-30,43.940521240234375,44.55595886627159,43.8063892894794,44.54017810561706,3579800,JEPI
2022-08-31,43.60124588012695,44.16855268278844,43.58546812808935,44.05887894590439,2931000,JEPI
2022-09-01,43.89537048339844,43.911312511875636,43.32146962074358,43.4490028079301,3455200,JEPI
2022-09-02,43.401180267333984,44.34970816801364,43.28161657268154,44.158409905327,2367000,JEPI
2022-09-06,43.45697021484375,43.82362770466292,43.26566893632076,43.53667730719377,2242200,JEPI
2022-09-07,44.11058807373047,44.19428145180684,43.44103800848815,43.46494953347244,2926500,JEPI
2022-09-08,44.36564254760742,44.393540332799,43.879421399442286,43.998985073480796,2200300,JEPI
2022-09-09,44.7562255859375,44.83194642685889,44.461302594959314,44.5649242685633,2329400,JEPI
2022-09-12,44.987361907958984,45.0830140539865,44.859828753885864,44.93156634309139,3119200,JEPI
2022-09-13,43.576534271240234,44.501153642553604,43.576534271240234,44.453327559014014,5235300,JEPI
2022-09-14,43.735958099365234,43.90334789666125,43.48328467353279,43.83957977566632,2418200,JEPI
2022-09-15,43.38523483276367,43.765444432904715,43.29835184759513,43.6960967656989,5523100,JEPI
2022-09-16,43.201908111572266,43.24176166165958,42.930899714095155,43.042490870592026,3100600,JEPI
2022-09-19,43.449012756347656,43.463361497451835,42.96279445930462,43.002648019307266,2450400,JEPI
