Date,Close,High,Low,Open,Volume,Ticker
,SCHD,SCHD,SCHD,SCHD,SCHD,
2021-10-14,23.394973754882812,23.394973754882812,23.135572606522064,23.184401099066314,3778200,SCHD
2021-10-15,23.498735427856445,23.5750288554586,23.449905189448593,23.498735427856445,4193700,SCHD
2021-10-18,23.42243766784668,23.526199519656153,23.303418877308506,23.394972733392635,4461600,SCHD
2021-10-19,23.629959106445312,23.629959106445312,23.41633577526501,23.504835447669166,4916100,SCHD
2021-10-20,23.858844757080078,23.874105189170827,23.614702291053366,23.642168973323116,4138200,SCHD
2021-10-21,23.739824295043945,23.813067029716017,23.63606419081965,23.806962158809938,5559000,SCHD
2021-10-22,23.803911209106445,23.867998382962607,23.709306666032017,23.767288969048913,4053900,SCHD
2021-10-25,23.861894607543945,23.89851510035815,23.73066782799114,23.83748036358632,4317300,SCHD
2021-10-26,23.797805786132812,23.889357884945557,23.791702662127502,23.861892953799472,4872000,SCHD
2021-10-27,23.471269607543945,23.776446821641503,23.459061610932807,23.776446821641503,4028700,SCHD
2021-10-28,23.66352653503418,23.669629659027752,23.507885522609794,23.513988646603366,3290400,SCHD
2021-10-29,23.654373168945312,23.727617648636162,23.602493990823636,23.629958924463196,3973200,SCHD
2021-11-01,23.706254959106445,23.745927889558242,23.63606465849858,23.71235808388874,3961200,SCHD
2021-11-02,23.867996215820312,23.90766914145078,23.70930451329845,23.748977438928915,4212000,SCHD
2021-11-03,24.00838279724121,24.03279704397087,23.75203233345744,23.767291019382892,4461600,SCHD
2021-11-04,23.929033279418945,24.04805205921734,23.794754069779767,24.04805205921734,4650900,SCHD
2021-11-05,24.07552146911621,24.194540262418826,23.953450240250223,24.048054787779638,5215200,SCHD
2021-11-08,24.05721092224121,24.179282154019877,23.980915747537804,24.11824566500822,4975500,SCHD
2021-11-09,24.011432647705078,24.054156265198593,23.935137480047548,24.054156265198593,4357200,SCHD
2021-11-10,24.041954040527344,24.13655859741268,24.008384230988735,24.01143666685398,4077000,SCHD
2021-11-11,24.084678649902344,24.109091151073336,24.014486597179225,24.09688490048784,3576300,SCHD
2021-11-12,24.151813507080078,24.20674686659468,24.041950280539876,24.136554822629744,3892500,SCHD
2021-11-15,24.167076110839844,24.231163289791663,24.11214274638572,24.218955293386973,4216800,SCHD
2021-11-16,24.19454002380371,24.298301876999915,24.176230649337835,24.209798708980898,4032300,SCHD
2021-11-17,24.099933624267578,24.16402079558221,24.045000266359793,24.16402079558221,3454500,SCHD
2021-11-18,24.005327224731445,24.069416141986256,23.886308442318537,24.051105022770596,3879300,SCHD
2021-11-19,23.852739334106445,23.974810555359916,23.8344282143573,23.974810555359916,5141700,SCHD
2021-11-22,23.965656280517578,24.206748046823265,23.880205547936058,23.904621539740422,5799000,SCHD
2021-11-23,24.099933624267578,24.130450992275602,23.929033918680407,23.944292602684417,5268300,SCHD
2021-11-24,24.026695251464844,24.084679308944395,23.959555632673283,24.051109499548616,4343100,SCHD
2021-11-26,23.587236404418945,23.739826760516255,23.477373164123392,23.73677432474621,8369400,SCHD
2021-11-29,23.666582107543945,23.788653334819685,23.571977561246964,23.761186653840927,7036500,SCHD
2021-11-30,23.169139862060547,23.532301080525656,23.144725618476897,23.529250391480478,9491100,SCHD
2021-12-01,23.062328338623047,23.66963201953486,23.053172778597453,23.410230888372972,7119600,SCHD
2021-12-02,23.407180786132812,23.547561386726578,23.0806382911803,23.13557165271132,7744200,SCHD
2021-12-03,23.449901580810547,23.56892210354558,23.2698480716306,23.504833189479754,7710600,SCHD
2021-12-06,23.681838989257812,23.825272015542403,23.596388263549734,23.648269186032813,5594100,SCHD
2021-12-07,23.935138702392578,23.980914757578148,23.770342109733214,23.806962604632755,4682100,SCHD
2021-12-08,23.8797664642334,24.005885353551744,23.772102838613243,23.97512482056275,5704500,SCHD
2021-12-09,23.827472686767578,23.928984560108344,23.744417837699444,23.79363539565399,6639600,SCHD
2021-12-10,24.079713821411133,24.079713821411133,23.904377359718467,24.005887479604002,7415700,SCHD
2021-12-13,23.99973487854004,24.113550264794366,23.92898529686158,24.088941485059408,5590800,SCHD
2021-12-14,23.98435401916504,24.110474672252902,23.885918902655114,23.901299169589947,8023500,SCHD
2021-12-15,24.29811668395996,24.304268438775793,23.950517014563548,24.021268355501245,5975400,SCHD
2021-12-16,24.47345542907715,24.578042303853408,24.356563284243148,24.371943551696237,8395200,SCHD
2021-12-17,24.181228637695312,24.430393231609102,24.1781536398459,24.4150129618849,7888800,SCHD
2021-12-20,24.02127456665039,24.036654837746205,23.796718736301276,23.97205699508011,9898800,SCHD
2021-12-21,24.211986541748047,24.2335185634211,24.042800085178612,24.122778177288495,6453600,SCHD
2021-12-22,24.347333908081055,24.353485662812314,24.116626384150937,24.202757991023468,4855800,SCHD
2021-12-23,24.485761642456055,24.571893261893695,24.40886029669992,24.418087050063473,5688900,SCHD
2021-12-27,24.77491569519043,24.77491569519043,24.49806732549868,24.53497962005004,5518800,SCHD
2021-12-28,24.82413101196289,24.870273576169716,24.759533182232186,24.76876169507355,6584100,SCHD
2021-12-29,24.87334632873535,24.928715640627335,24.79644499559612,24.805671747445874,5178300,SCHD
2021-12-30,24.827205657958984,24.996390351903788,24.81182539125116,24.90718374890317,4984200,SCHD
2021-12-31,24.864120483398438,24.947175340223374,24.81182792328713,24.81182792328713,4047600,SCHD
2022-01-03,24.857967376708984,24.91333845168793,24.725694964523914,24.885652914198456,8928300,SCHD
2022-01-04,25.159425735473633,25.224023565985764,24.94102346278219,24.94102346278219,7969500,SCHD
2022-01-05,24.999467849731445,25.371676299624347,24.993314334739104,25.2086433555023,9767700,SCHD
2022-01-06,25.073293685913086,25.15942353233416,24.947173033477938,25.05791341905785,10201500,SCHD
2022-01-07,25.11635971069336,25.174805781353903,24.999467569372275,25.027153106051077,8449500,SCHD
2022-01-10,25.11635971069336,25.1471202446751,24.879498670589523,25.09482592877916,12178500,SCHD
2022-01-11,25.20556640625,25.20556640625,24.88565227527331,25.104054531553636,8802000,SCHD
2022-01-12,25.193262100219727,25.276316953574025,25.073294956573967,25.233251148101647,10553100,SCHD
2022-01-13,25.159425735473633,25.365526257825856,25.088676149712455,25.239405594346678,9165600,SCHD
2022-01-14,25.13482093811035,25.14404945187978,24.92564539970765,24.98101472216521,8229000,SCHD
2022-01-18,24.842586517333984,24.96563041409075,24.72877113285382,24.953326904494443,14785500,SCHD
2022-01-19,24.5565128326416,24.839514711624226,24.544207561305463,24.81490416895194,11593500,SCHD
2022-01-20,24.211986541748047,24.72261914858879,24.181224247725325,24.568812958951355,11585400,SCHD
2022-01-21,23.888996124267578,24.285813355467873,23.870539099523665,24.218138771512706,27423000,SCHD
2022-01-24,23.987430572509766,24.03664813034594,23.26762246903664,23.685973470802857,28006200,SCHD
2022-01-25,24.002811431884766,24.19045315574777,23.442961257637233,23.729038099602718,15238500,SCHD
2022-01-26,23.81209373474121,24.21198773532157,23.596766466760833,24.101247343729817,17263500,SCHD
2022-01-27,23.71673583984375,24.215063211460812,23.596766933234505,23.975127158401172,12460800,SCHD
2022-01-28,24.015113830566406,24.02434234248142,23.415274637359712,23.67059093314626,11340900,SCHD
2022-01-31,24.18429946899414,24.18737446608998,23.82131955994745,23.89206913537239,8006400,SCHD
2022-02-01,24.32887840270996,24.35656394096727,24.042801548019757,24.20891125724595,10737300,SCHD
2022-02-02,24.52574920654297,24.58111852018673,24.29504167950876,24.3288772110653,9663000,SCHD
2022-02-03,24.25505256652832,24.528825916695567,24.227367027693813,24.439619305107307,8540100,SCHD
2022-02-04,24.15969467163086,24.32272762980362,23.959747660957678,24.138162647778216,6971400,SCHD
2022-02-07,24.221216201782227,24.34733510066488,24.104324055369048,24.19968241892996,7850700,SCHD
2022-02-08,24.41808319091797,24.4580722364229,24.21198620873686,24.28273578768271,7542900,SCHD
2022-02-09,24.531902313232422,24.602653663124652,24.485761506035814,24.562664611522464,8477700,SCHD
2022-02-10,24.119701385498047,24.547279110967352,24.008961007604498,24.301189577888195,11459100,SCHD
2022-02-11,23.953594207763672,24.285813616084155,23.87053935568355,24.10432364452519,10028400,SCHD
2022-02-14,23.769025802612305,23.972049542340486,23.578307332030676,23.941287249553437,12685800,SCHD
2022-02-15,24.00588607788086,24.076637418080733,23.907452721377783,23.95359352225348,8981700,SCHD
2022-02-16,24.036649703979492,24.1320080684705,23.87053999536783,23.928986069144486,7470900,SCHD
2022-02-17,23.769025802612305,23.94744076420604,23.722885003669713,23.92590698323924,8899500,SCHD
2022-02-18,23.790563583374023,23.91668425257663,23.67367142754321,23.744421016515044,9522600,SCHD
2022-02-22,23.57523536682129,23.790562643230125,23.402973897725996,23.744420078194587,13990200,SCHD
2022-02-23,23.276851654052734,23.704429420135053,23.243014362042334,23.679820640505557,13036200,SCHD
2022-02-24,23.113819122314453,23.150731412339326,22.609338250810048,22.87695983416524,28840200,SCHD
2022-02-25,23.815170288085938,23.867462845752343,23.212254294943705,23.22455956508561,11682600,SCHD
2022-02-28,23.71673583984375,23.765951641330016,23.421428709814222,23.49833180994428,11774700,SCHD
2022-03-01,23.29530906677246,23.744418862450484,23.172265166575823,23.60906969215479,14989500,SCHD
2022-03-02,23.839778900146484,23.947444300562292,23.409126099277817,23.412202857058467,14114100,SCHD
2022-03-03,23.928985595703125,24.076638275956846,23.74749562287141,23.92283208057346,13099500,SCHD
2022-03-04,23.882841110229492,23.922830154558863,23.593689288131173,23.68597264589976,10649100,SCHD
2022-03-07,23.45833969116211,23.836699866813223,23.446036182440398,23.793634065970007,12826500,SCHD
2022-03-08,23.218406677246094,23.7598016147825,23.21225492208833,23.532169072356893,16128000,SCHD
2022-03-09,23.57523536682129,23.725963052180372,23.495255507479314,23.599844148120617,11618100,SCHD
2022-03-10,23.41835594177246,23.470648505899444,23.20918040478749,23.36298661969018,9550200,SCHD
2022-03-11,23.28607940673828,23.639830822391172,23.264545625165777,23.52293868292492,8404800,SCHD
2022-03-14,23.41835594177246,23.6890525565913,23.335301078569533,23.452193238644693,8918400,SCHD
2022-03-15,23.722888946533203,23.772106510982304,23.46757261093362,23.55062747096135,7232100,SCHD
2022-03-16,23.96282386779785,23.96282386779785,23.532169319374773,23.83670320486621,9442200,SCHD
2022-03-17,24.175073623657227,24.18430213627979,23.864387992719085,23.885920015399194,9147000,SCHD
2022-03-18,24.22736358642578,24.273506144595846,23.978200812941893,24.165842522410514,8209500,SCHD
2022-03-21,24.267356872558594,24.48575913637544,24.132007701626218,24.304269162711826,8823900,SCHD
2022-03-22,24.436540603637695,24.47345465248077,24.291964686039368,24.356562511356014,8237700,SCHD
2022-03-23,24.138683319091797,24.43902212479085,24.138683319091797,24.392578472736535,9014100,SCHD
2022-03-24,24.36780548095703,24.37399761287178,24.166546134179473,24.24395398410428,6228900,SCHD
2022-03-25,24.60312271118164,24.60312271118164,24.3987664250472,24.3987664250472,7825500,SCHD
2022-03-28,24.553579330444336,24.553579330444336,24.339935741676538,24.525713853820683,8082600,SCHD
2022-03-29,24.788898468017578,24.80437968234733,24.572157923978196,24.67123911305775,14089200,SCHD
2022-03-30,24.723876953125,24.850823620822993,24.615506679816743,24.77960967971708,6133200,SCHD
2022-03-31,24.4266357421875,24.813671457558776,24.41424970635297,24.67743569364858,6081300,SCHD
2022-04-01,24.531909942626953,24.550488111180705,24.31516936739766,24.528814762342442,7048800,SCHD
2022-04-04,24.56596565246582,24.57215778382012,24.31516572964696,24.52571414109577,6914400,SCHD
2022-04-05,24.420442581176758,24.711492264629836,24.352323816236023,24.491656526162004,6558300,SCHD
2022-04-06,24.451406478881836,24.52262042813965,24.28110955631284,24.308976808654577,6141600,SCHD
2022-04-07,24.55048370361328,24.630986723944535,24.27181654047138,24.42663222167622,8394000,SCHD
2022-04-08,24.60312271118164,24.717685117323487,24.466885187092014,24.53500394913683,6522000,SCHD
2022-04-11,24.429731369018555,24.714590709593253,24.39257680425887,24.584547075366892,6444000,SCHD
2022-04-12,24.358516693115234,24.665049373013233,24.274916710260182,24.488560323462387,7321200,SCHD
2022-04-13,24.507137298583984,24.522618513661342,24.308974910855405,24.33993734101012,7727100,SCHD
2022-04-14,24.36780548095703,24.65885694148889,24.352324265314383,24.559775744006686,6996600,SCHD
2022-04-18,24.327552795410156,24.48546366776339,24.23466373431211,24.349226141924724,8536500,SCHD
2022-04-19,24.593835830688477,24.634087346853196,24.296592229738295,24.305881313731938,9876900,SCHD
2022-04-20,24.844635009765625,24.946811387090907,24.739359908923465,24.748648992627864,8420400,SCHD
2022-04-21,24.6309871673584,25.0830446416389,24.587638704972218,24.949905846407187,7180500,SCHD
2022-04-22,24.076753616333008,24.528812901042087,24.05198331737819,24.522618997519732,10358700,SCHD
2022-04-25,24.126291275024414,24.169639735842242,23.575150861639493,23.952899203464412,14453700,SCHD
2022-04-26,23.71448516845703,24.151061409975128,23.708291265730544,23.996245732616465,9595500,SCHD
2022-04-27,23.75164222717285,23.977671864283995,23.627790735271848,23.689715595366604,13697400,SCHD
2022-04-28,24.089134216308594,24.175831135320742,23.661847067250722,23.825950051404508,8425200,SCHD
2022-04-29,23.420339584350586,24.070561254484158,23.3707989869144,23.999345538349942,11616300,SCHD
2022-05-02,23.5101318359375,23.627791198477954,23.07974767168019,23.423436675762947,15532200,SCHD
2022-05-03,23.686620712280273,23.85072371964206,23.472977107537137,23.562769218826894,17117400,SCHD
2022-05-04,24.40186309814453,24.42353644413347,23.6556572192162,23.699003911194083,10825800,SCHD
2022-05-05,23.79499053955078,24.237758955863395,23.584442118814618,24.19750744271784,11702700,SCHD
2022-05-06,23.850723266601562,23.91574684967705,23.525614209781537,23.69281239398406,11724900,SCHD
2022-05-09,23.528711318969727,23.757837925077066,23.44820828608123,23.587541003530287,13332000,SCHD
2022-05-10,23.41105079650879,23.81356948454455,23.215985356032284,23.733064683910477,16161300,SCHD
2022-05-11,23.225271224975586,23.705197732057737,23.200502699195052,23.41414629359931,14619000,SCHD
2022-05-12,23.364606857299805,23.370798989052016,22.996147556514778,23.19430994627764,15341400,SCHD
2022-05-13,23.624692916870117,23.66804138037303,23.392471156611247,23.522516547119984,8690100,SCHD
2022-05-16,23.705198287963867,23.847626173099137,23.435820189101985,23.578249845948726,9478800,SCHD
2022-05-17,24.135581970214844,24.15725531621632,23.887878994291793,23.99005713625184,8304000,SCHD
2022-05-18,23.383182525634766,23.996247842832922,23.30887163178382,23.968382364958483,10883400,SCHD
2022-05-19,23.03639793395996,23.277908777496283,22.887776148970136,23.104516695008154,12990300,SCHD
2022-05-20,23.13857650756836,23.240754651048487,22.671037797949925,23.166443757166068,10151400,SCHD
2022-05-23,23.42962646484375,23.544188864179166,23.23146409373139,23.346026493066805,8779500,SCHD
2022-05-24,23.56586265563965,23.627787507274313,23.12928465608577,23.346025180229592,9628200,SCHD
2022-05-25,23.801179885864258,23.884779854041614,23.485358177574536,23.528706637316734,10427100,SCHD
2022-05-26,24.12319564819336,24.20989257458936,23.92193631826161,23.92193631826161,9681300,SCHD
2022-05-27,24.497844696044922,24.497844696044922,24.191312075097187,24.21917932126016,7304700,SCHD
2022-05-31,24.3337459564209,24.476175619901596,24.1355835626083,24.37090229111654,8544900,SCHD
2022-06-01,24.129392623901367,24.44211744563683,23.934325400526507,24.420444097133686,6660000,SCHD
2022-06-02,24.3337459564209,24.336842908216056,23.856916367525663,24.172738125592385,9066900,SCHD
2022-06-03,24.166545867919922,24.299686447033675,24.12010222150368,24.18822098695007,5053800,SCHD
2022-06-06,24.191314697265625,24.417344327190897,24.14796800526196,24.32755221988125,5256600,SCHD
2022-06-07,24.423538208007812,24.435924243547042,24.008635250684446,24.04269463377787,6089400,SCHD
2022-06-08,24.055078506469727,24.305878429401368,24.017922174904417,24.305878429401368,7344300,SCHD
2022-06-09,23.615406036376953,24.107716851857894,23.61231085622399,24.01173260459567,5587500,SCHD
2022-06-10,23.12928581237793,23.36150756103978,23.11070764727426,23.302677886019055,12758700,SCHD
2022-06-13,22.472875595092773,22.80108340037318,22.373794394640942,22.69890524801537,19847100,SCHD
2022-06-14,22.33973503112793,22.64936466868132,22.169439882086117,22.5286083481995,12123300,SCHD
2022-06-15,22.414043426513672,22.671037254876282,22.09512651229958,22.49454822174144,10636500,SCHD
2022-06-16,21.856712341308594,22.036296551991718,21.708090559009857,22.023910517611125,13704000,SCHD
2022-06-17,21.770017623901367,22.02081757136078,21.630684910327776,21.86290669018762,11796300,SCHD
2022-06-21,22.28400230407715,22.352121072394805,22.036299302659874,22.101321119067954,10361100,SCHD
2022-06-22,22.169557571411133,22.354043360132067,21.99758017323377,22.02259516510757,8873400,SCHD
2022-06-23,22.235219955444336,22.34153500446978,22.000704201390764,22.21645826570888,7862400,SCHD
2022-06-24,22.829328536987305,22.829328536987305,22.372805375969673,22.460356954191663,8217900,SCHD
2022-06-27,22.832454681396484,22.973163780445322,22.782424699991864,22.894993052758895,8454600,SCHD
2022-06-28,22.594812393188477,23.101367319644424,22.579178246946753,22.9825456611513,10842300,SCHD
2022-06-29,22.466609954833984,22.657349029249495,22.388437440408882,22.59168311517301,6081900,SCHD
2022-06-30,22.3978214263916,22.557292233086855,22.175812241543117,22.263365613114946,8898900,SCHD
2022-07-01,22.56667137145996,22.61670135451097,22.16017641726053,22.363423894360245,8765100,SCHD
2022-07-05,22.404071807861328,22.407199352586137,21.941293595317347,22.278996857067444,8808900,SCHD
2022-07-06,22.463481903076172,22.601063449871422,22.275870377589342,22.429086069074067,7683300,SCHD
2022-07-07,22.713632583618164,22.77304340902479,22.576051032055368,22.59168338807337,6652200,SCHD
2022-07-08,22.669858932495117,22.77617219940983,22.579178022453352,22.688618834270656,6412800,SCHD
2022-07-11,22.544780731201172,22.66047662536107,22.50413159615611,22.572923265869235,6435900,SCHD
2022-07-12,22.454099655151367,22.7136303770462,22.36342054809152,22.51663623000103,5953500,SCHD
2022-07-13,22.288379669189453,22.447850469178118,22.11640226762419,22.207079602088005,8006700,SCHD
2022-07-14,22.135160446166992,22.157049681041453,21.85061470650499,21.96631060275211,10183200,SCHD
2022-07-15,22.454099655151367,22.46035295479372,22.232092309536778,22.347786404379104,5757900,SCHD
2022-07-18,22.27899742126465,22.638588137555054,22.210205749282615,22.59168391156127,6536100,SCHD
2022-07-19,22.701128005981445,22.741777145047482,22.391567250864128,22.404073852478263,5415900,SCHD
2022-07-20,22.64797019958496,22.741776867399306,22.52914853963435,22.672985191721228,7205400,SCHD
2022-07-21,22.666728973388672,22.666728973388672,22.388436550738756,22.551034873301948,6507900,SCHD
2022-07-22,22.569795608520508,22.766789771787312,22.435341603679404,22.704251402574823,6758400,SCHD
2022-07-25,22.676109313964844,22.713632694072867,22.55416190704026,22.62920687804306,7557600,SCHD
2022-07-26,22.61044692993164,22.729268590476917,22.566672035384123,22.660478703667938,6735600,SCHD
2022-07-27,22.932514190673828,23.004431616565697,22.613572618223696,22.663602598638885,6378900,SCHD
2022-07-28,23.085731506347656,23.145140542090857,22.72926655660915,22.95752901152452,7521000,SCHD
2022-07-29,23.273345947265625,23.317122632583597,23.05759185498816,23.088860149123807,8176200,SCHD
2022-08-01,23.29523277282715,23.332756156157984,23.12638291547857,23.16390450959601,8817300,SCHD
2022-08-02,23.085731506347656,23.36089639660131,23.08260396163982,23.267089736711533,7005300,SCHD
2022-08-03,23.326501846313477,23.392165975088634,23.104492679373994,23.19204604388308,6279000,SCHD
2022-08-04,23.26396369934082,23.323374528146633,23.223314561571232,23.30461283711041,5891400,SCHD
2022-08-05,23.329631805419922,23.339010862604106,23.08260762151688,23.113875916700163,6135000,SCHD
2022-08-08,23.354642868041992,23.482843572398387,23.288978743525163,23.404672847598928,6525300,SCHD
2022-08-09,23.345260620117188,23.407797196198157,23.24832642229335,23.357767219648142,5589300,SCHD
2022-08-10,23.748628616333008,23.75488191626683,23.589157838135158,23.6016644380028,7348800,SCHD
2022-08-11,23.79240608215332,23.983146959106623,23.764263545583162,23.842437854682494,6528600,SCHD
2022-08-12,24.15199851989746,24.161377576176367,23.845563531195552,23.870578522770405,5393400,SCHD
2022-08-15,24.202024459838867,24.220786149076012,23.951874567387453,24.001904545877736,8227500,SCHD
2022-08-16,24.348989486694336,24.439668602209867,24.151997110493003,24.15512286599912,10325700,SCHD
2022-08-17,24.192649841308594,24.32085056644343,24.086334775608936,24.16763305826227,6731700,SCHD
2022-08-18,24.339609146118164,24.358370836396567,24.20515334781172,24.27707077492791,6210300,SCHD
2022-08-19,24.14887046813965,24.252056187961827,24.070697950153992,24.227042986125305,7356900,SCHD
2022-08-22,23.70172691345215,23.955004374435,23.657950230835358,23.955004374435,6321600,SCHD
2022-08-23,23.654823303222656,23.79240485564214,23.632934068392043,23.701725739208406,5048400,SCHD
2022-08-24,23.66420555114746,23.714235534850154,23.56101803880565,23.623554623827342,4852200,SCHD
2022-08-25,23.92685890197754,23.92685890197754,23.682964105639666,23.748628226900873,5538300,SCHD
2022-08-26,23.22331428527832,23.976891570538836,23.210807684211858,23.92373404297308,9096300,SCHD
2022-08-29,23.073223114013672,23.248328044154476,22.991924843751605,23.116999793852177,8014500,SCHD
2022-08-30,22.829328536987305,23.1170018423168,22.748030259521162,23.1170018423168,7905600,SCHD
2022-08-31,22.638586044311523,22.932512606246416,22.61357105583224,22.891863473619214,6569100,SCHD
2022-09-01,22.729267120361328,22.741775510289713,22.425961477067133,22.54790888549924,11283300,SCHD
2022-09-02,22.522891998291016,23.035700157907907,22.432212888495705,22.951274347943592,7192800,SCHD
2022-09-06,22.44472312927246,22.635462224158946,22.363424850641515,22.601066385688913,7915800,SCHD
2022-09-07,22.77304458618164,22.807440423153597,22.394692168703457,22.43534309546182,6258300,SCHD
2022-09-08,22.95440101623535,22.960656105528248,22.572922873175195,22.685489431462734,6693600,SCHD
2022-09-09,23.22331428527832,23.270218512310844,23.04820934585463,23.08573272748065,5499000,SCHD
2022-09-12,23.317121505737305,23.442196465448834,23.23894898496259,23.279599912430523,7610100,SCHD
2022-09-13,22.419708251953125,22.998180629645766,22.347790818827264,22.97003988108989,10521300,SCHD
2022-09-14,22.4384708404541,22.538530815347713,22.257112583262803,22.49162837307139,7096500,SCHD
2022-09-15,22.260236740112305,22.4728650660934,22.182066008600646,22.404073390992455,7848000,SCHD
2022-09-16,22.260236740112305,22.288379276984518,22.038229357720496,22.128908479802032,11690100,SCHD
2022-09-19,22.4384708404541,22.44472414158158,22.07262678090102,22.07575253685802,6936000,SCHD
2022-09-20,22.203950881958008,22.28837669357563,22.04760585862967,22.28837669357563,10531800,SCHD
2022-09-21,21.90010643005371,22.48696893912423,21.896950575818913,22.329210530147705,12713100,SCHD
2022-09-22,21.827537536621094,21.98845180949499,21.758124987964848,21.900107745110354,16892100,SCHD
2022-09-23,21.477313995361328,21.676089498657937,21.20912413647209,21.631916562789108,22713600,SCHD
2022-09-26,21.240678787231445,21.530956062232832,21.155488756642104,21.395281378878483,13227600,SCHD
2022-09-27,21.142866134643555,21.524643326609883,21.019814877105123,21.417367732442358,19514100,SCHD
2022-09-28,21.540416717529297,21.64453825128349,21.18072693655562,21.240675534286027,11484900,SCHD
2022-09-29,21.212278366088867,21.417365580118428,21.060829846457157,21.39843406381227,12804000,SCHD
2022-09-30,20.95986557006836,21.351108508016956,20.931468293707788,21.221745545141765,10547700,SCHD
2022-10-03,21.521488189697266,21.612986310461526,21.12393535444843,21.209125376673814,9942000,SCHD
2022-10-04,22.08310890197754,22.09257466040722,21.745504674757115,21.786521757679857,10969500,SCHD
2022-10-05,22.045246124267578,22.171451413369763,21.786520226463765,21.90326156321024,7479600,SCHD
2022-10-06,21.761280059814453,22.079954571525143,21.71710712284154,21.98214293927021,8243100,SCHD
2022-10-07,21.325864791870117,21.647693334361126,21.215433358450312,21.603520399911467,9671700,SCHD
2022-10-10,21.256450653076172,21.499399086888655,21.117621944949775,21.426830683809943,8264700,SCHD
2022-10-11,21.209123611450195,21.47100175486925,21.09553632280054,21.183880386942537,9132300,SCHD
2022-10-12,21.19019317626953,21.373193022716016,21.149174288409544,21.25014177536244,9470400,SCHD
2022-10-13,21.8117618560791,21.874866306648507,20.811570848094124,20.893605008966514,13476900,SCHD
2022-10-14,21.436294555664062,22.054708368157648,21.407897284570648,21.92534723468538,9612600,SCHD
2022-10-17,21.789676666259766,21.89695224812392,21.69186684241432,21.748659585117846,12595800,SCHD
2022-10-18,22.08310890197754,22.234557426034804,21.87171177813817,22.15883316400617,8050800,SCHD
2022-10-19,21.840160369873047,22.064177300486854,21.698175799381254,21.944280101382535,7527300,SCHD
2022-10-20,21.62244987487793,22.013692766476364,21.565657134293858,21.824383029393232,6961200,SCHD
2022-10-21,22.117816925048828,22.143058346688196,21.549884035458653,21.63191820443437,8250000,SCHD
2022-10-24,22.5122127532959,22.559539739404432,22.25033279159601,22.26926430820294,9317100,SCHD
2022-10-25,22.736230850219727,22.75200651181394,22.41440229855333,22.439643718185817,7805700,SCHD
2022-10-26,22.837196350097656,23.05174751259102,22.714145107380173,22.78355765676995,8904300,SCHD
2022-10-27,22.88136863708496,23.118007181930434,22.856129021782383,22.98233612533938,9545100,SCHD
2022-10-28,23.411439895629883,23.43352546136387,22.916075442514558,22.92869705536883,8294700,SCHD
2022-10-31,23.31047248840332,23.417748065381833,23.22212662119138,23.26314550587392,9193500,SCHD
2022-11-01,23.370424270629883,23.502941284114755,23.2315955476199,23.487165621119786,10305000,SCHD
2022-11-02,22.94447135925293,23.613369860307373,22.93500560152472,23.326248495716857,10794000,SCHD
2022-11-03,22.761472702026367,22.878214044367105,22.534299921020637,22.717299765478614,12130200,SCHD
2022-11-04,23.18111228942871,23.278922120412393,22.824576534808223,23.067526795732103,9562200,SCHD
2022-11-07,23.424060821533203,23.446146386619493,23.12747188494811,23.250524933681152,9270900,SCHD
2022-11-08,23.67963218688965,23.79952939695052,23.430372007509526,23.46192514017379,10376400,SCHD
2022-11-09,23.275766372680664,23.644921908370637,23.244215049557116,23.54080218098118,9747300,SCHD
2022-11-10,24.206544876098633,24.23494034477918,23.774284888252765,23.919423502361223,13729500,SCHD
2022-11-11,24.269649505615234,24.33590801182915,24.03616680649784,24.2065468541387,12663000,SCHD
2022-11-14,24.127662658691406,24.46211098800269,24.115042852691417,24.228628328325648,10524300,SCHD
2022-11-15,24.209699630737305,24.42425078496911,23.988834962424576,24.354836432843488,13650600,SCHD
2022-11-16,24.033008575439453,24.17499313804037,23.99514734937893,24.152905767880412,10797300,SCHD
2022-11-17,24.11819839477539,24.130820006965436,23.821613075918037,23.8310770282997,10681800,SCHD
2022-11-18,24.275959014892578,24.316976095716612,24.12135464413307,24.25387164455052,9075600,SCHD
2022-11-21,24.34221839904785,24.389545385084478,24.20023563552919,24.247562621565812,12778500,SCHD
2022-11-22,24.701908111572266,24.71137386983245,24.48420108781441,24.506286653482313,8062800,SCHD
2022-11-23,24.692441940307617,24.777631957815597,24.575700599399276,24.670356375009113,7527600,SCHD
2022-11-25,24.749237060546875,24.80287395048458,24.705064123520863,24.71452988184135,3444300,SCHD
2022-11-28,24.395854949951172,24.670356520295403,24.33906220641431,24.569390840492645,8653200,SCHD
2022-11-29,24.46842384338379,24.51259677727155,24.307509574185186,24.414785151848033,6960900,SCHD
2022-11-30,24.903837203979492,24.910148912516977,24.209699113771656,24.47788895353891,10571100,SCHD
2022-12-01,24.944856643676758,25.080531308946156,24.806029734657468,25.036358372045516,10197900,SCHD
2022-12-02,24.929080963134766,24.976409754567715,24.673512711032,24.70190818048298,14984400,SCHD
2022-12-05,24.499977111816406,24.783942642182943,24.40847718782758,24.76185707618868,10372200,SCHD
2022-12-06,24.206544876098633,24.531529281955095,24.080337778049703,24.468424830226258,14779200,SCHD
2022-12-07,23.988834381103516,24.149748645582267,23.903644370178966,23.941507399660374,8716500,SCHD
