Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
2003-04-30,0.067331041310826,0.0675826502379787,0.06783425916513142,0.059228538202361077,0.03772654814260316,0.023433227511409933,0.035162340403079896,0.03109773272366726,0.002306311607797604,0.0033546350658874243,0.009132158053583079,0.01307620304964113,0.030207681656899053,0.03189034494229465,0.03589963813947842,0.03973189074560709,0.04286990107575614,0.04356414335173575,0.04880576064218485,0.047573436548919525,0.049840164012033866,0.0522769720220829,0.05647026585444218,0.05541498235223195,0.05681042694831158,0.06098980069243005,0.06413477106669951,0.0632565281555444,0.0637806898845893,0.006536921479394824,0.007375580245866681,0.010767531350992045,0.011396525425845938,0.014998141222589263,0.015417470605825191,0.03738285968417853,0.019228751094186487,0.01943841578580445,0.01954324813161343,0.02216405677683798,0.061534906296214456,0.04185075607379449,0.0234593609657837,0.047291535369027554,0.04903410110309698,0.049905383970131695,0.05339051543827056,0.05426179830530527,0.05774692977344413,0.058618212640478846,0.0621033441086177,0.06297462697565243,0.06645975844379129,0.0472374971345154,0.047034615582732385,0.03294172238923611,0.03597532561568832,0.04282684561533723,0.05615111237769055,0.06050752671286413,0.0423060987159722,0.05594674954111776,0.059228538202361077,0.06768975794555553,0.07615097768874995,0.0846121974319444
2003-05-31,0.058889364069134906,0.061930294722833054,0.0649712253765312,0.03838551554253115,0.03691141291610726,0.027409285282189985,0.033245427999743206,0.029614207601601467,0.013903237505940462,0.020222890917731582,0.011052437095919047,0.026028624406920917,0.039412393749045094,0.03384829933822492,0.040417956336601515,0.04152041749630726,0.0472376169215636,0.042622878656013,0.0742211457149686,0.0491925356543896,0.05405727750652568,0.051147454387215595,0.07642606803438007,0.05686465381247194,0.06087693809148775,0.05967203011841819,0.07863099035379155,0.06453677197055427,0.06769659867644984,0.016645060044692687,0.02170078277412558,0.01938688258344491,0.023178674630519584,0.022128705122197136,0.024656566486913584,0.03929704853132532,0.02487052766094936,0.026134458343307587,0.0267664236844867,0.042565557213964496,0.05990982222281302,0.04271611659955715,0.02761235019970159,0.03928283988736892,0.04098775503360944,0.0418402126067297,0.045250042899210745,0.046102500472331005,0.04951233076481204,0.0503647883379323,0.05377461863041334,0.0546270762035336,0.058036906496014645,0.03921040591840582,0.05063743767123216,0.039206264118073764,0.03450510518659936,0.03545035031915469,0.04640584634391986,0.05066813420952116,0.02741822538752225,0.04864828832728314,0.03838551554253115,0.043869160620035604,0.04935280569754005,0.0548364507750445
2003-06-30,0.005509473101330913,0.004981542485385843,0.0044536118694407725,0.00745545353344596,0.002325790975789419,-0.0012514005182206818,0.0008318151589657994,0.0010924376522849378,-0.003974748791108502,-0.005781452787066912,-0.000185547423836154,-0.0038721989804393732,-0.0016221567124179576,0.001030331030390751,0.00034183270223042987,0.0015137517874832399,0.0007715400418681975,0.00268567087273605,-0.006347849107056,0.001997172544575729,0.001201247381505966,0.00322280504728326,-0.004004010936550381,0.002480593301668218,0.0016309547211437337,0.0037599392218304697,-0.0016601727660447599,0.002964014058760707,0.002060662060781502,-0.0034422163958623617,-0.0048875795926290894,-0.0029096840006162215,-0.003993706398191268,-0.0023771516053700814,-0.0030998332037534453,0.0004610996398443897,-0.0018446192101239417,-0.002205960009315624,-0.002386630408911465,-0.006903390398807489,0.0030090964577622,0.0010033790124912055,-0.0013120868148778016,0.00427406449987233,0.004381491334781772,0.0044352047522364935,0.004650058422055377,0.0047037718395100975,0.004918625509328982,0.004972338926783703,0.005187192596602587,0.0052409060140573074,0.005455759683876193,0.004274537209136662,0.000120602575894929,-0.001991233019690853,0.0007209386454810965,0.0031756533294714194,0.00469974260035794,0.004968309687631544,0.0053253239524614,0.0033357868584508996,0.00745545353344596,0.00852051832393824,0.00958558311443052,0.0106506479049228
2003-07-31,0.037244577154364335,0.04161879096554491,0.045993004776725493,0.01261906508791677,0.026746138921080426,-0.017119734526054482,-0.011426869863907174,-0.0009620190000095823,-0.021957711887927663,-0.031938490018803875,0.0021846261428182055,-0.017539620452988097,0.001447599092840559,0.017246585557169177,0.01472697144979855,0.022805829212821,0.0196685213659335,0.03088468697584345,-0.0190192036785376,0.028365072868472826,0.024610071282068456,0.03706162437101214,-0.0028614881524927013,0.03392431652412464,0.029551621198203405,0.04323856176618083,0.0132962273735522,0.03948356017977646,0.034493171114338354,-0.02105635009593361,-0.029040972600634575,-0.020154988303939553,-0.02614345518246528,-0.0192536265119455,-0.023245937764295982,0.0014419989140328979,-0.018352264719951442,-0.020348420346126682,-0.021346498159214303,-0.04629844348640483,0.024509356012943462,0.0049909827064167755,-0.01745090292795739,0.023037621145476344,0.02427300862451008,0.02489070236402695,0.027361477322094426,0.027979171061611297,0.03044994601967877,0.03106763975919564,0.03353841471726312,0.034156108456779986,0.03662688341484747,0.02296994002442707,-0.0014333735589543047,-0.0252878082948117,-0.01172194992642351,0.0047308456621377275,0.017662848758436062,0.020751317456020407,0.00901361791994055,0.0017472702842829136,0.01261906508791677,0.014421788671904882,0.01622451225589299,0.0180272358398811
2003-08-31,0.03165622256717532,0.034593590038536536,0.03753095750989775,0.014438105741375117,0.021649800845301836,0.007987582858291195,0.010518142051641442,0.011682020511780486,0.002872135975178998,0.004177652327533088,0.0055221605467850165,0.009263735687897281,0.018645722289033394,0.018652592597213212,0.021305332375727612,0.023152551202472255,0.025305295580402315,0.0249997700292169,0.031527351790987354,0.0276525098077313,0.02930525878507702,0.02999972403506028,0.03522178944447664,0.03215246841299034,0.03330522198975172,0.03499967804090366,0.03891622709796593,0.036652427018249376,0.037305185194426424,0.003903429242420078,0.00494784232430335,0.004934722509661158,0.005718032321073612,0.005966015776902238,0.006488222317843874,0.017012919994623895,0.006997309044143318,0.007258412314614136,0.007388963949849545,0.01065275483073477,0.03043045945053531,0.01907009388453299,0.008028602311384397,0.02015632835373554,0.021156319154904214,0.021656314555488554,0.023656296157825905,0.024156291558410245,0.026156273160747593,0.026656268561331933,0.028656250163669284,0.029156245564253624,0.031156227166590975,0.020105767057400952,0.021360813468927403,0.011354380228775092,0.011063363180023714,0.014212579705130733,0.021402989328714133,0.023902966331635824,0.0103129326724108,0.018951807749276448,0.014438105741375117,0.01650069227585728,0.01856327881033944,0.0206258653448216
2003-09-30,-0.018123218778477883,-0.019937675152641093,-0.021752131526804303,-0.007634128201011549,-0.012578849687323845,0.010131989220075396,0.006720473615083487,0.0012926772204359055,0.013055384941444186,0.018989650823918815,-0.0005313397641750085,0.011349609365588743,0.001628538515202121,-0.007491033080556181,-0.0056859185861848115,-0.010105574586004556,-0.0080099554799167,-0.0145252305858243,0.015146098826548849,-0.012720116091452932,-0.010333992373648588,-0.01743027670298916,0.006306786826909359,-0.015334657596901304,-0.012658029267380477,-0.02033532282015402,-0.002532525172730133,-0.017949199102349676,-0.014982066161112362,0.012510090069943362,0.017257502775923063,0.011964795198442537,0.015525354727927317,0.01141950032694171,0.013793206679931563,0.0007764641851027241,0.010874205455440886,0.01206105863193581,0.012654485220183274,0.02749014992636985,-0.010772144189352972,-0.0010510593507339003,0.010328910583940061,-0.011441612708998706,-0.012022621932431678,-0.012313126544148163,-0.013475144991014107,-0.013765649602730594,-0.014927668049596537,-0.015218172661313024,-0.016380191108178968,-0.016670695719895455,-0.017832714166761396,-0.011411481237676574,0.00281877297668931,0.0149697310936659,0.006965131926867528,-0.002118838384556004,-0.008657841323681435,-0.010110364382263867,-0.00545294871500825,-0.00014810704548585268,-0.007634128201011549,-0.008724717944013199,-0.00981530768701485,-0.0109058974300165
2003-10-31,0.058501907208669275,0.061662514031526464,0.06482312085438365,0.03746856888880553,0.03686241372704706,0.00681833954220027,0.01539464021429474,0.018362814964012063,-0.006668674981218382,-0.009699890881772193,0.007300773161036458,0.0026378716741250518,0.021964376620608433,0.029132126326251825,0.031021822184478118,0.03679405989538401,0.0378324298014845,0.0425662976062899,0.02741021810352085,0.04445599346451619,0.044643037418490884,0.05107955712754788,0.03895469352533264,0.05211792703364837,0.05145364503549727,0.05959281664880586,0.05049916894714443,0.05977986060278055,0.05826425265250365,-0.003992348632017986,-0.0064173213524610345,-0.0013160222828175914,-0.003134751823149879,0.0013603040663828034,0.0001478177061612785,0.024415948257942896,0.004036630415583199,0.0034303872354724376,0.0031272656454170563,-0.0044507741059674685,0.05024038710253768,0.028717275215853506,0.006712956764783593,0.03892141030977592,0.04062406221402751,0.041475388166153315,0.0448806919746565,0.045732017926782303,0.04913732173528549,0.04998864768741129,0.05339395149591448,0.05424527744804028,0.05765058125654347,0.03884820650488837,0.02938006123064063,0.009142807555947804,0.015868742866672635,0.026939115636106528,0.041178151646471206,0.045434781407100194,0.02676326349200395,0.033556258238510314,0.03746856888880553,0.042821221587206325,0.04817387428560711,0.0535265269840079
2003-11-30,0.005743605521498394,0.0052200795600295235,0.0046965535985606524,0.0076446220283312594,0.0024618773557932724,0.0034670102095042486,0.004916973413589982,0.0036960733548796385,0.000746899459561024,0.001086399213906944,0.0007043628014596781,0.001531024865530372,0.0024759980263883113,0.002216576316169676,0.00261375135323116,0.0027282829259188553,0.003068601673008208,0.00284281449860655,0.00454031327033615,0.003239989535668034,0.0035234519927852563,0.00341137739832786,0.00476937641571154,0.003751696145417213,0.003978302312562304,0.00397994029804917,0.00499843956108693,0.004263402755166392,0.004433152632339352,0.0012929438901561141,0.00156454369363285,0.001838988320751204,0.002042688173358756,0.002385032751346294,0.002520832653084662,0.0039333327609674005,0.002931077181941384,0.002998977132810568,0.00303292710824516,0.00388167649410996,0.00536649197533283,0.004283364634699031,0.003477121612536474,0.00443591085213938,0.004549623432083642,0.004606479722055773,0.004833904881944297,0.004890761171916428,0.005118186331804952,0.0051750426217770824,0.005402467781665607,0.005459324071637738,0.005686749231526262,0.004436164156471334,0.005067417235986699,0.004898259325286003,0.004989017431901626,0.005146036558965373,0.0059595125712369554,0.00624379402109761,0.0054604443059509,0.006821241461936484,0.0076446220283312594,0.00873671088952144,0.00982879975071162,0.0109208886119018
2003-12-31,0.02897009722195087,0.027031559030260513,0.02509302083857015,0.035219288136585696,0.013391775005897324,0.015494505863868345,0.022243661084377458,0.017243890143962784,0.0029554896907146603,0.00429889409558496,0.0036301504469128604,0.007069857434133438,0.012531332707209148,0.011805741468308213,0.013714559144729261,0.01458925128477648,0.016188790092701053,0.0154639434248237,0.0221809654491752,0.01737276110124475,0.018663021040672845,0.018556732109788438,0.023930349729269638,0.020156270917713014,0.021137251988644634,0.02164952079475318,0.025679734009364078,0.022939780734181278,0.023611482936616426,0.00547115312904221,0.00654587665293845,0.00798681656736976,0.00879285921029194,0.010502480005697309,0.01103984176764543,0.018807176439577838,0.013018143444024861,0.01328682432499892,0.01342116476548595,0.0167796757776617,0.0268700015830042,0.020617301922747158,0.01553380688235241,0.02185668324653197,0.022475240983524915,0.022784519852021394,0.024021635326007287,0.024330914194503762,0.02556802966848966,0.02587730853698613,0.027114424010972027,0.0274237028794685,0.0286608183534544,0.021851696281764012,0.024095527753406197,0.021867893740988874,0.022599638747896805,0.023993045364471898,0.0285289814214674,0.03007537576394977,0.0251566343832755,0.03169412406527252,0.035219288136585696,0.0402506150132408,0.0452819418898959,0.050313268766551
2004-01-31,0.013810109024640176,0.013506190123080275,0.013202271221520375,0.013839250566711989,0.00724459614965462,0.008976611103468158,0.011211501346392757,0.0087890706000317,0.004093446273666486,0.005954103670787616,0.002417379852533122,0.006659383765224429,0.008890462159658928,0.006953549515825377,0.00855312497185981,0.008459354720141579,0.009891618486807544,0.00836558446842335,0.017668871454028998,0.009965159924457782,0.011230112001755284,0.01003870136210802,0.01748133095059254,0.011470965128773984,0.012568605516703017,0.011711818255792688,0.01729379044715608,0.012976770333090188,0.013907099031650754,0.005081964171288771,0.006570490088985675,0.006070482068911056,0.007186876507183734,0.007058999966533341,0.007803262925381793,0.010467323656427593,0.008047517864155626,0.008419649343579853,0.008605715083291965,0.01325735857609479,0.01418031345603362,0.011219633993210939,0.009036035761777911,0.009961940169165434,0.01029656354790237,0.010463875237270836,0.011133121994744703,0.011300433684113171,0.011969680441587038,0.012136992130955506,0.012806238888429373,0.01297355057779784,0.01364279733527171,0.009954028900114245,0.01364741578702661,0.012812443638436737,0.01150453783761584,0.011023960842956298,0.01302126411375052,0.013857822560592856,0.00988517897622285,0.015096156741505282,0.013839250566711989,0.01581628636195656,0.01779332215720113,0.0197703579524457
2004-02-29,-0.0037561518571441444,-0.006462044989310424,-0.009167938121476704,0.0094994323337641,-0.0058404398329659135,0.008339035191939341,0.009558592353176534,0.004708236251244841,0.005020328655087944,0.007302296225582464,-0.00043604434200217204,0.004086321281996324,-0.0001252365172977393,-0.0037148091474726672,-0.0031133579103054,-0.00492875738065265,-0.0041924230064653845,-0.0067441568509999,0.0046656810014727,-0.006142705613832632,-0.005271488102625368,-0.00809298822119988,0.001034882060778201,-0.007356653847012613,-0.006350553198785351,-0.00944181959139986,-0.0025959168799163006,-0.008570602080192596,-0.0074296182949453345,0.005698859536071094,0.00752443359246671,0.006377390417054244,0.0077465709593509575,0.007055921298037394,0.007968708326235203,0.003316798958595762,0.007734452179020544,0.008190845693119448,0.0084190424501689,0.0141239613764052,-0.0017480657565727797,0.00280674153117211,0.008412983060003694,-0.0006538397056841901,-0.000923605979724186,-0.0010584891167441843,-0.001598021664824176,-0.0017329048018441743,-0.002272437349924166,-0.0024073204869441644,-0.002946853035024156,-0.0030817361720441544,-0.003621268720124146,-0.0006268054655378268,0.0050570954898208976,0.011975782556829666,0.00961938337344631,0.0059277934124820335,0.0031971524076125106,0.0025227367225125205,0.0067853088098315,0.00870156457792928,0.0094994323337641,0.0108564940957304,0.0122135558576967,0.013570617619663
2004-03-31,-0.013891279223500428,-0.014562883511464328,-0.015234487799428226,-0.00927210711295414,-0.008643507109611034,-0.00025500792516491193,-0.0025842081745881575,-0.003662266542821972,0.0031043487183965083,0.004515416317667649,-0.0014317639786774643,0.001132239776114746,-0.0038462396027826758,-0.0064807538665537425,-0.006573696474272542,-0.00827732578310107,-0.008170649288981277,-0.0099809550919296,-0.0029256170955739005,-0.010073897699648398,-0.009767602103690013,-0.01197714611031552,-0.0063328757132309595,-0.011870469616195726,-0.01136455491839875,-0.01397333712870144,-0.009740134330888021,-0.013667041532743054,-0.012961507733107485,0.0024420553531854985,0.0035709094326024093,0.0017797619879744882,0.002626402547537172,0.0011174686227634783,0.0016818956624719342,-0.0047696868109907645,0.000455175257552468,0.0007373887774066957,0.0008784955373338098,0.00440616453551166,-0.0112190609535025,-0.005857103543635885,-0.00020711810765854186,-0.00930003988121281,-0.009699278084889995,-0.009898897186728588,-0.010697373594082954,-0.010896992695921547,-0.011695469103275914,-0.011895088205114507,-0.012693564612468873,-0.012893183714307466,-0.013691660121661835,-0.009283361505086747,-0.005503785584249703,-0.00016993812391506366,-0.00263606358079116,-0.005991466792245217,-0.00958329066801731,-0.010581386177210269,-0.0066229336521101,-0.0071433934398405395,-0.00927210711295414,-0.010596693843376161,-0.01192128057379818,-0.0132458673042202
